图像,提示词编号,实例编号,提示词文本,SAM3分数,外接框,面积比例,掩膜阈值,来源阶段,候选模式,排名,是否空掩膜
BaiZhang_0039.jpg,P6,0,whole potted plant including the pot,0.726562,"854,2078,1325,2738",0.01886766975308642,0.5,raw,per_instance,3,0
BaiZhang_0039.jpg,P6,1,whole potted plant including the pot,0.333984,"847,2334,987,2643",0.003552637924382716,0.5,raw,per_instance,6,0
BaiZhang_0039.jpg,P6,2,whole potted plant including the pot,0.429688,"1226,2388,1768,2927",0.024093605324074074,0.5,raw,per_instance,4,0
BaiZhang_0039.jpg,P6,3,whole potted plant including the pot,0.761719,"1564,2420,1766,2869",0.008158275462962963,0.5,raw,per_instance,2,0
BaiZhang_0039.jpg,P6,4,whole potted plant including the pot,0.699219,"91,2258,370,2515",0.005203631365740741,0.5,raw,per_instance,7,0
BaiZhang_0039.jpg,P6,5,whole potted plant including the pot,0.945312,"7,457,1779,2937",0.2626487750771605,0.5,raw,per_instance,0,0
BaiZhang_0039.jpg,P6,6,whole potted plant including the pot,0.6875,"1227,2407,1594,2940",0.01512550636574074,0.5,raw,per_instance,1,0
BaiZhang_0039.jpg,P6,7,whole potted plant including the pot,0.388672,"945,2201,1199,2746",0.01106638213734568,0.5,raw,per_instance,5,0
BaiZhang_0039.jpg,P6,8,whole potted plant including the pot,0.408203,"1179,2268,1452,2706",0.0068706597222222224,0.5,raw,per_instance,8,0
