图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0100.jpg,P2,entire plant excluding pot,0.6663906976902476,0.26855941846382236,1.0,0.7806569042979471,1.0,0.2827371656894684,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11608097029320988,1,5.619449325163156,1.0,0.0706842914223671,0.0,0.0,0.890625
