图像,重提示分数,IoU下降,面积变化,SSIM下降,边界变化,是否标记
0000.jpg,0.0,0.0,0.0,0.0,0.0,0
0025.jpg,0.4632332764937948,0.5729213339850981,0.47590120038616385,0.46209735587340683,0.1880744702274516,0
0050.jpg,0.3706626545427209,0.4602138516861587,0.31309932566617554,0.4727476991921431,0.08750700158657138,0
0075.jpg,0.41164430090812376,0.6923997957662273,0.11800593979876552,0.4585862968588117,0.16770875483699918,0
0100.jpg,0.39869143619502867,0.6632132076948065,0.13185276218611516,0.4252134022717833,0.18200181591581224,0
