图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0022.jpg,P2,entire plant excluding pot,1.0708116834366694,0.4266648719526488,1.0,0.7264190745009637,0.8984878130786877,0.3437804579734802,0.10865500251308824,1.0,1,0.39174123993551346,0.7163305322374378,0.6891412349183819,0.2646693962335758,0.0,0.9638095023717422,0.1785326244212963,1,7.532316677862053,0.8984878130786877,0.08594511449337006,0.18406883748947375,0.0,0.929688
0022.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0022.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0022.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0023.jpg,P1,green plant,0.9684338368421246,0.2372468476519768,1.0,0.7257974514486981,0.7896300104684799,0.2780972421169281,1.0,1.0,1,0.3622795265049079,0.5846659690505689,0.33408260747400953,0.0,0.0,0.9751156799188706,0.10371250482253086,1,7.555897254915715,0.7896300104684799,0.06952431052923203,0.0,0.0,0.960938
0023.jpg,P2,entire plant excluding pot,1.0070618667285736,0.4228846792467573,1.0,0.733001112827588,0.8443034499664502,0.2778119742870331,0.12633500668912148,1.0,1,0.35146162346300786,0.644526607243318,0.5493116043832538,0.23730213642269735,0.0,0.9819186306567009,0.17703944830246915,1,7.285088180629102,0.8443034499664502,0.06945299357175827,0.15830924875173313,0.0,0.894531
0023.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0023.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0023.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0024.jpg,P1,green plant,0.9482220198064535,0.2285021951672137,1.0,0.7086873258742715,0.6995728504896347,0.269178569316864,1.0,1.0,1,0.3670338316368568,0.5882661565607847,0.3534457261165336,0.0,0.0,0.9752044613960614,0.10025836709104938,1,8.221190459878787,0.6995728504896347,0.067294642329216,0.0,0.0,0.964844
0024.jpg,P2,entire plant excluding pot,1.001669650316997,0.4136126006016565,1.0,0.7197199341318405,0.7975652264262734,0.21579255163669586,0.16658939917867094,1.0,1,0.3723315877577038,0.652638825675235,0.5820763087843833,0.19754279730024799,0.0,0.9839710238025696,0.17337697723765433,1,7.788586992695881,0.7975652264262734,0.053948137909173965,0.12005565839486307,0.0,0.886719
0024.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0024.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0024.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0025.jpg,P1,green plant,0.9319726009719075,0.21126988836146277,1.0,0.6962464176040025,0.7551267864418851,0.2432173192501068,1.0,1.0,1,0.35080051864041606,0.5715241544716887,0.30783289817232373,0.0,0.0,0.9535714290430677,0.09345160590277778,1,8.725461983454268,0.7551267864418851,0.0608043298125267,0.0,0.0,0.964844
0025.jpg,P2,entire plant excluding pot,0.9771131836100808,0.389682775140647,1.0,0.7082840602082388,0.8243758310135055,0.1867830455303192,0.21343353635564485,1.0,1,0.3552880412315388,0.6254614640174332,0.5075718015665797,0.1719301264951381,0.0,0.9659264249199422,0.16392469618055555,1,8.237258359477849,0.8243758310135055,0.0466957613825798,0.09370598614209319,0.0,0.937500
0025.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0025.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0025.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0026.jpg,P1,green plant,0.9278314791689224,0.19862722691045476,1.0,0.6866996214375601,0.7549359532801482,0.226098895072937,1.0,1.0,1,0.35455913982870235,0.5809723605107775,0.3,0.0,0.0,0.9721881364993026,0.08845775462962963,1,9.124815822864916,0.7549359532801482,0.05652472376823425,0.0,0.0,0.875000;0.949219
0026.jpg,P2,entire plant excluding pot,0.9673486794123021,0.37087398909985925,1.0,0.7007650850964706,0.8298527891975184,0.15507562458515167,0.1845633442343239,1.0,1,0.3560351818165021,0.6432524246879485,0.4955613577023499,0.18892417301858042,0.0,0.9837304069487128,0.15649522569444443,1,8.540234702541875,0.8298527891975184,0.03876890614628792,0.10836387952857937,0.0,0.484375;0.937500
0026.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0026.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0026.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0027.jpg,P1,green plant,0.8907751157829411,0.19794779946085317,1.0,0.6891934583043818,0.5720971853835656,0.22333528101444244,1.0,1.0,1,0.3542603709502925,0.5787779837183681,0.29660574412532636,0.0,0.0,0.9829904270630498,0.08818938078703703,1,9.01942808512122,0.5720971853835656,0.05583382025361061,0.0,0.0,0.910156;0.957031
0027.jpg,P2,entire plant excluding pot,0.9277419181089165,0.36759008976011875,1.0,0.7027528506225762,0.6827724870617747,0.20203284919261932,0.12638247320959595,1.0,1,0.3367122627814987,0.6386356513675904,0.48929503916449085,0.24157542094735002,0.0,0.9758930403743868,0.1551980854552469,1,8.459507467357536,0.6827724870617747,0.05050821229815483,0.15824979122565108,0.0,0.554688;0.875000
0027.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0027.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0027.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0028.jpg,P1,green plant,0.9924015402782584,0.20290096597124552,1.0,0.6930629455589596,0.8004620489362894,0.2790549099445343,1.0,1.0,1,0.3973053661960527,0.6313746133642947,0.4444444444444444,0.0,0.0,0.9632425151854963,0.09014588155864198,1,8.857407726321128,0.8004620489362894,0.06976372748613358,0.0,0.0,0.341797;0.910156;0.953125
0028.jpg,P2,entire plant excluding pot,1.0675860797387169,0.3787899598570089,1.0,0.7191092899956761,0.8588528582442138,0.34439608454704285,0.11614068791283981,1.0,1,0.40735644120992864,0.7326260796105847,0.7291666666666666,0.25428314409174235,0.0,0.9597225657374675,0.15962203414351853,1,7.812184153705282,0.8588528582442138,0.08609902113676071,0.1722049383331483,0.0,0.589844;0.949219
0028.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0028.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0028.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0029.jpg,P1,green plant,0.9936789498968598,0.20896087279262376,1.0,0.6914225775312357,0.9099494046793739,0.3898319602012634,1.0,1.0,1,0.3536459868559604,0.5767005455055995,0.3070496083550914,0.0,0.0,0.9653186642508418,0.09253954475308641,1,8.925870589026983,0.9099494046793739,0.09745799005031586,0.0,0.0,0.863281;0.949219
0029.jpg,P2,entire plant excluding pot,1.0346342457295417,0.38414205344585084,1.0,0.7029038658292496,0.9133942543752602,0.5160209536552429,0.11260604788785596,1.0,1,0.33134202026842086,0.6340534793344412,0.5015665796344647,0.25897872835265495,0.0,0.9683493667295926,0.1617361111111111,1,8.453393091536116,0.9133942543752602,0.12900523841381073,0.1776103537522065,0.0,0.578125;0.941406
0029.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0029.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0029.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0030.jpg,P1,green plant,0.9877822951841804,0.2116920124238162,1.0,0.6915704347581287,0.7567288055566617,0.4883376359939575,1.0,1.0,1,0.35811651743766754,0.5814124457745227,0.310443864229765,0.0,0.0,0.9874226585522689,0.0936183449074074,1,8.91968626014911,0.7567288055566617,0.12208440899848938,0.0,0.0,0.492188;0.839844;0.949219
0030.jpg,P2,entire plant excluding pot,1.045364845587157,0.38911505948195024,1.0,0.7012810821598695,0.7964130317594899,0.6821709871292114,0.10181861129545686,1.0,1,0.33156881348105277,0.6423572901184657,0.5033942558746737,0.2788369690019937,0.0,0.9978388658274668,0.16370044849537038,1,8.519235023996615,0.7964130317594899,0.17054274678230286,0.19642774288056314,0.0,0.507812;0.648438;0.960938
0030.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0030.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0030.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0031.jpg,P1,green plant,1.0198377980186188,0.2930362043874043,1.0,0.6505674944402723,0.5717696632853242,0.5863710641860962,1.0,0.43801154855643043,1,0.3994889127587995,0.649048220049741,0.4659993096306524,6.615436978375191e-05,0.0,0.8846200631880787,0.1257493007330247,1,10.742390560425049,0.5717696632853242,0.14659276604652405,0.0,0.009132179307104884,0.648438;0.710938;0.953125;0.527344
0031.jpg,P2,entire plant excluding pot,1.0972442331150072,0.3949155263517736,1.0,0.701055427169001,0.800235941283273,0.7361924648284912,0.09087105599244942,1.0,1,0.37076436118849954,0.6967466799736376,0.6651708664135313,0.3037621268433129,0.0,0.9830090529628466,0.1659916329089506,1,8.528414765668263,0.800235941283273,0.1840481162071228,0.2200920830243441,0.0,0.726562;0.667969;0.968750
0031.jpg,P3,leaves and stems,0.875855838410202,0.21800311816299422,1.0,0.690766834144483,0.0,0.5220789313316345,1.0,1.0,1,0.3896860616823796,0.6139187886083641,0.4173282706247843,0.0,0.0,0.99695396956991,0.09611123167438272,1,8.953329852279406,0.0,0.13051973283290863,0.0,0.0,0.314453;0.367188
0031.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0031.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0032.jpg,P1,green plant,1.0219549721194348,0.2990655888615409,1.0,0.5964664432806912,0.6146037719356761,0.596771776676178,1.0,1.0,1,0.4005734559686174,0.6517239183716357,0.4464038727524205,0.0,0.0,0.9211738744310919,0.12813090760030865,1,13.53080500219892,0.6146037719356761,0.1491929441690445,0.0,0.0,0.511719;0.357422;0.636719;0.507812;0.777344;0.421875;0.318359;0.574219;0.949219;0.380859;0.605469
0032.jpg,P2,entire plant excluding pot,1.1000193972565515,0.3926290973198937,1.0,0.6904807930941166,0.8044842183009095,0.7650813460350037,0.09098133278406959,1.0,1,0.3694843063065668,0.695486581435349,0.6635546334716459,0.3048988176526864,0.0,0.9809381407510434,0.16508849344135804,1,8.965324162570706,0.8044842183009095,0.19127033650875092,0.2198253134790515,0.0,0.589844;0.492188;0.546875;0.652344;0.980469
0032.jpg,P3,leaves and stems,1.0221123334716027,0.21619161685419597,1.0,0.6753784998717431,0.7478243455431132,0.539089024066925,1.0,1.0,1,0.3864156362044071,0.6129610954135439,0.42047026279391425,0.0,0.0,0.9619460550676217,0.09539568865740741,1,9.613024406015398,0.7478243455431132,0.13477225601673126,0.0,0.0,0.333984
0032.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0032.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0033.jpg,P1,green plant,0.9526893085887727,0.25955135812236285,1.0,0.6053965334164276,0.5129103969112367,0.5631389617919922,1.0,1.0,1,0.36448985854036875,0.6004690664185303,0.31592689295039167,0.0,0.0,0.9745884456281264,0.11252278645833333,1,13.036198418802007,0.5129103969112367,0.14078474044799805,0.0,0.0,0.703125;0.792969;0.816406;0.542969;0.628906;0.875000;0.953125;0.542969
0033.jpg,P2,entire plant excluding pot,1.0586616739583794,0.44108668102437876,1.0,0.6486255607748751,0.6914252455659196,0.7779507637023926,0.11964975883237285,1.0,1,0.3468440237448662,0.6644941458736925,0.4968668407310705,0.24208037453757056,0.0,0.9745915371875239,0.18422923900462962,1,10.834430848064587,0.6914252455659196,0.19448769092559814,0.1671545366674716,0.0,0.632812;0.464844;0.427734;0.361328;0.460938;0.421875;0.976562;0.675781
0033.jpg,P3,leaves and stems,0.9705731597420397,0.26198673620878266,1.0,0.613778700599934,0.5959693101602751,0.555901050567627,1.0,1.0,1,0.36504600023471595,0.6013279916843891,0.3164490861618799,0.0,0.0,0.9762036763604143,0.11348476080246914,1,12.585034281005724,0.5959693101602751,0.13897526264190674,0.0,0.0,0.390625;0.593750;0.320312;0.449219;0.458984;0.562500;0.667969;0.337891
0033.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0033.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0034.jpg,P1,green plant,0.976815824509256,0.2119584725152368,1.0,0.6676490853528944,0.6643478971517078,0.5765376687049866,1.0,1.0,1,0.35271719976429083,0.5901877840479968,0.310443864229765,0.0,0.0,0.902715797861343,0.09372359664351852,1,9.955856210645067,0.6643478971517078,0.14413441717624664,0.0,0.0,0.427734;0.847656;0.828125;0.703125;0.949219;0.648438;0.867188
0034.jpg,P2,entire plant excluding pot,1.0658505738451813,0.38102450089857787,1.0,0.6845475295605165,0.760378085659686,0.813754677772522,0.12934375500964282,1.0,1,0.33790961506692097,0.6544494849054165,0.4866840731070496,0.23790308648003064,0.0,0.9262008813476547,0.16050467785493827,1,9.216378901900526,0.760378085659686,0.2034386694431305,0.15462671544141396,0.0,0.496094;0.519531;0.464844;0.683594;0.972656;0.742188;0.488281
0034.jpg,P3,leaves and stems,0.9814930599745308,0.2456765095132052,1.0,0.6556627319595076,0.6376883220834755,0.5640519857406616,1.0,1.0,1,0.3608771501151609,0.6030039507716267,0.31018276762402086,0.0,0.0,0.9399286917276781,0.10704222125771605,1,10.503487578481367,0.6376883220834755,0.1410129964351654,0.0,0.0,0.527344;0.316406;0.330078;0.718750;0.535156;0.667969;0.785156;0.490234
0034.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0034.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0035.jpg,P1,green plant,1.0123735856782925,0.20344426375214864,1.0,0.6835984266158562,0.7781705026243984,0.6358745694160461,1.0,1.0,1,0.35215603319660266,0.5902418719993565,0.29712793733681464,0.0,0.0,0.9208834927620125,0.09036048418209877,1,9.256942703934678,0.7781705026243984,0.15896864235401154,0.0,0.0,0.371094;0.326172;0.535156;0.683594;0.679688;0.523438;0.945312;0.796875
0035.jpg,P2,entire plant excluding pot,1.094312728672845,0.36099512619159246,1.0,0.6950057630995502,0.826943383536983,0.8637056946754456,0.16423809091262992,1.0,1,0.3449827351721307,0.6523927727131416,0.4671018276762402,0.2052742109305126,0.0,0.9414919901996167,0.15259307484567902,1,8.776739793933581,0.826943383536983,0.2159264236688614,0.121774430577371,0.0,0.337891;0.507812;0.406250;0.570312;0.976562;0.396484
0035.jpg,P3,leaves and stems,0.9923232420746271,0.19034315664556967,1.0,0.6811371823279788,0.7305456424149279,0.614503800868988,1.0,1.0,1,0.3490172856231342,0.5850737276019584,0.29712793733681464,0.0,0.0,0.9075845224182214,0.085185546875,1,9.362660736922845,0.7305456424149279,0.153625950217247,0.0,0.0,0.392578
0035.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0035.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0036.jpg,P1,green plant,0.9851577247166976,0.185220896331458,1.0,0.6435823857893327,0.6219724665185111,0.707370400428772,1.0,1.0,1,0.35352849490308275,0.5876436350773262,0.2958321983110869,0.0,0.0,0.9460342693002293,0.08316225405092592,1,11.07605248622623,0.6219724665185111,0.176842600107193,0.0,0.0,0.375000;0.636719;0.789062;0.488281;0.593750;0.476562;0.949219;0.478516;0.369141
0036.jpg,P2,entire plant excluding pot,1.0769180199866493,0.32999052586341604,1.0,0.6757967014665072,0.7482585811780704,0.9269276261329651,0.1525982342415563,1.0,1,0.3407233330584576,0.6479091245915654,0.4641786979024789,0.219888874380631,0.0,0.9636963614315281,0.1403462577160494,1,9.594699051651425,0.7482585811780704,0.23173190653324127,0.13106311550329527,0.0,0.304688;0.322266;0.542969;0.976562;0.562500;0.531250
0036.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0036.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0036.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0037.jpg,P1,green plant,1.0202651092946022,0.174491070382091,1.0,0.6932542224662845,0.5880291381059759,0.8543290495872498,1.0,1.0,1,0.3582444131862821,0.5943129585789269,0.3132530120481928,0.0,0.0,0.9384933551498295,0.07892397280092593,1,8.849445631717984,0.5880291381059759,0.21358226239681244,0.0,0.0,0.476562;0.890625;0.322266;0.800781;0.953125
0037.jpg,P2,entire plant excluding pot,1.0906671583232126,0.31198630889592116,1.0,0.7101337357675753,0.7394552869210603,1.0,0.1254990829751353,1.0,1,0.3383520920063011,0.6592133303981209,0.4878048780487805,0.25414690602940365,0.0,0.9606662012699937,0.13323459201388888,1,8.163709161602121,0.7394552869210603,0.26510244607925415,0.15936371426684076,0.0,0.376953;0.554688;0.976562;0.566406
0037.jpg,P3,leaves and stems,0.8950697418357743,0.1648515026761994,1.0,0.6873726402882123,0.0,0.8453027606010437,1.0,1.0,1,0.35556436112268314,0.58976289899104,0.3126652953276521,0.0,0.0,0.9286759331684181,0.07511634355709877,1,9.09629919458838,0.0,0.21132569015026093,0.0,0.0,0.353516;0.302734;0.449219
0037.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0037.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0038.jpg,P1,green plant,1.0525380501927872,0.15836519866385368,1.0,0.6853834024087975,0.7271792489012855,0.9674509167671204,1.0,1.0,1,0.34486229684457587,0.5731031972824484,0.30043290043290044,0.0,0.0,0.9019825571779686,0.07255425347222222,1,9.180747490688411,0.7271792489012855,0.2418627291917801,0.0,0.0,0.812500;0.742188;0.339844;0.953125
0038.jpg,P2,entire plant excluding pot,1.0722495523279243,0.29057121962416,1.0,0.707149809262337,0.7939870701217876,1.0,0.11496384257356454,1.0,1,0.31390793252626736,0.6257196813067261,0.4692640692640693,0.27514181995267356,0.0,0.9298105758718281,0.12477563175154321,1,8.282550229155818,0.7939870701217876,0.29338961839675903,0.17396774109391955,0.0,0.566406;0.562500;0.976562
0038.jpg,P3,leaves and stems,1.0581370995808053,0.15863043786138453,1.0,0.6868733832408165,0.7611683379719899,0.9606583714485168,1.0,1.0,1,0.34467099347626384,0.5732087594489679,0.2995670995670996,0.0,0.0,0.9012584974704716,0.07265902295524691,1,9.117447972194952,0.7611683379719899,0.2401645928621292,0.0,0.0,0.361328;0.345703;0.445312
0038.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0038.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0039.jpg,P1,green plant,1.077960235792706,0.15611417555477414,1.0,0.7032066449790018,0.78832592566015,1.0,1.0,1.0,1,0.3484308865539208,0.5791105142817596,0.30707010185739964,0.0,0.0,0.9046958822097301,0.0716650993441358,1,8.441141935735283,0.78832592566015,0.25426435470581055,0.0,0.0,0.714844;0.359375;0.380859;0.800781;0.929688;0.500000;0.490234
0039.jpg,P2,entire plant excluding pot,1.1016010594278671,0.2869714139904672,1.0,0.7198532296376935,0.858613844933994,1.0,0.13518643306379155,1.0,1,0.3285133617154363,0.636169145223842,0.48202516476932294,0.24746932253004217,0.0,0.9333042798762612,0.12335370852623456,1,7.78344136910537,0.858613844933994,0.30493536591529846,0.14794383982719947,0.0,0.439453;0.609375;0.578125;0.968750;0.535156
0039.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0039.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0039.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0040.jpg,P1,green plant,1.0870527151009908,0.1760318384708548,1.0,0.7168588470580001,0.7676964300564803,1.0,1.0,1.0,1,0.3549352919839237,0.5905204471168756,0.3187226048841578,0.0,0.0,0.9088306661386886,0.07953257619598765,1,7.8994952522108255,0.7676964300564803,0.25774624943733215,0.0,0.0,0.816406;0.314453;0.316406;0.439453;0.376953;0.714844;0.941406;0.546875;0.380859
0040.jpg,P2,entire plant excluding pot,1.1217950271400166,0.4447417321065791,1.0,0.7112335890926799,0.604809813216061,1.0,0.12571958023975804,0.2554503006427535,1,0.3696380002569526,0.711324747035367,0.5203506574827802,0.18551848451280026,0.0,0.8266676580151381,0.18567298418209877,1,8.12015673432126,0.604809813216061,0.35676226019859314,0.15908420917297275,0.015658623183982815,0.695312;0.445312;0.652344;0.945312;0.511719;0.613281;0.380859
0040.jpg,P3,leaves and stems,0.9234215079815856,0.15369222730114085,1.0,0.6918795792469565,0.0,1.0,1.0,1.0,1,0.35430714667196617,0.5804771954475971,0.3187226048841578,0.0,0.0,0.937700593861588,0.07070842978395062,1,8.906764413784336,0.0,0.2625255584716797,0.0,0.0,0.353516
