图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0000.jpg,P2,entire plant excluding pot,0.7563640091851446,0.543769961615096,1.0,0.6589078118382452,1.0,0.5791422724723816,0.595855357770605,0.7710083738240463,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22478913483796295,1,10.35325980458976,1.0,0.1447855681180954,0.033565192859606185,0.00518801109793504,
0025.jpg,P2,entire plant excluding pot,0.6713168871022747,0.9012309052195655,1.0,0.7074620819586345,0.39331968863239836,0.35457175970077515,0.09079528681261656,0.26419233698135375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659862075617284,1,8.270066354127804,0.39331968863239836,0.08864293992519379,0.22027575111113454,0.015140484564025463,
0050.jpg,P2,entire plant excluding pot,0.593699449274176,0.5524489910532895,1.0,0.7247017519077531,0.5698032077283607,0.12154329568147659,0.08139079211858667,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22821735146604938,1,7.597559889086329,0.5698032077283607,0.030385823920369148,0.24572804219499336,0.0018817428679198235,
0075.jpg,P2,entire plant excluding pot,0.6431032756485802,0.6204271419362399,1.0,0.7548425173683985,0.30742852073422194,0.5328181982040405,1.0,0.11452927324401135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2550687210648148,1,6.495592841969001,0.30742852073422194,0.13320454955101013,0.0,0.0349255686926238,
0100.jpg,P2,entire plant excluding pot,0.6571258544917549,0.7044490594233473,1.0,0.7275285962404827,0.3364451863597636,0.5172064304351807,0.23981644566591104,0.5607885540049256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882573784722222,1,7.490328357332435,0.3364451863597636,0.12930160760879517,0.08339711625891602,0.0071328131992595325,
