图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0000.jpg,P2,entire plant excluding pot,0.6511020521214667,0.29800768430614155,1.0,0.7491946395135861,1.0,0.20830793678760529,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12771303530092593,1,6.695332487943296,1.0,0.05207698419690132,0.0,0.0,0.949219
0025.jpg,P2,entire plant excluding pot,0.68669687417325,0.3045989851929989,1.0,0.7527172585346229,0.44822179802180656,0.9279463291168213,0.7408993076975804,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13031659915123456,1,6.570401798592554,0.44822179802180656,0.23198658227920532,0.026994221471406184,0.0,0.664062;0.953125
0050.jpg,P2,entire plant excluding pot,0.5427458716234899,0.17638864471011095,1.0,0.7581660057322785,0.5834190918446384,0.19575561583042145,0.32687540188949893,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07967351466049383,1,6.379447045614891,0.5834190918446384,0.04893890395760536,0.061185393224422104,0.0,0.859375
0075.jpg,P2,entire plant excluding pot,0.5750926335883164,0.20931340590326608,1.0,0.7468087977419852,0.08222037170218403,0.8371205925941467,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09267879533179012,1,6.780616485064223,0.08222037170218403,0.20928014814853668,0.0,0.0,0.863281
0100.jpg,P2,entire plant excluding pot,0.4816828517720732,0.26855911324035,1.0,0.7807810511412471,0.07636801261155081,0.282706081867218,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11608084972993828,1,5.615375745564686,0.07636801261155081,0.0706765204668045,0.0,0.0,0.875000
