图像,重提示分数,IoU下降,面积变化,SSIM下降,边界变化,是否标记
0000.jpg,0.0,0.0,0.0,0.0,0.0,0
0025.jpg,0.2844277364530169,0.5517782019781934,0.02038604629647978,0.3336397944606775,0.018659370475732507,0
0050.jpg,0.34051305663809506,0.41658090815536164,0.3886157620793081,0.3727854692604794,0.02906287299181115,0
0075.jpg,0.4811466954387156,0.917779628297816,0.1632321697707779,0.4387323287491305,0.06288467269668577,0
0100.jpg,0.5133608937065529,0.9236319873884492,0.2525071060145829,0.40474241237159647,0.171848790160339,0
