图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0025.jpg,P2,entire plant excluding pot,0.6152833317039273,0.38960494315518046,1.0,1.0,0.5,0.18681171536445618,0.21339350747205826,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638939525462963,1,8.280057299933,0.5,0.046702928841114044,0.09372356374346956,0.0,0.937500
