图像,重提示分数,IoU下降,面积变化,SSIM下降,边界变化,是否标记
0000.jpg,0.0,0.0,0.0,0.0,0.0,0
0025.jpg,0.3879720733359435,0.572126096792831,0.28251567587932935,0.40092082805550977,0.11245875649828585,0
0050.jpg,0.4101365020807084,0.5965322579135517,0.345827900193497,0.3818599860871986,0.12952160160527584,0
0075.jpg,0.470969712136093,0.6820852881942769,0.4888738989415225,0.404574071337646,0.05918579132202652,0
0100.jpg,0.40081282013089065,0.5954215680173928,0.329663052514817,0.40467652418340017,0.058869181001659165,0
