# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 65, mean track length: 2
27 3.1469091698474991 0.72095700475934754 76.999146084692413 78 75 60 0.40791091127718943 118 963 182 1573
8 10.403639418297342 -0.89425227355846448 76.642346865613362 68 105 25 0.70203942135194863 118 517 182 1199
9 3.0346918306979349 0.93478335670466339 75.706423239256893 82 81 61 0.044307200487846483 118 554 182 1015
10 18.066007309514241 -6.2390199942945781 65.60855343094488 190 189 150 0.26239646500227654 118 598 182 1069
11 10.448279351840428 -6.8688784379049306 66.950882507060712 86 127 20 0.027097919762876115 118 605 182 1065
12 14.830078766134585 -6.4173106200308849 69.665264383215728 116 135 89 1.1869927811191932 118 612 182 1088
13 14.68680584551575 0.65905880073005574 102.34297435393216 76 79 67 0.27447660644796046 118 750 182 706
30 10.654887920766578 2.1414979922111144 85.55889519667717 144 142 129 1.0694417025496279 118 986 182 1241
31 8.6337573761252564 2.1717740663129357 82.848282784722343 127 123 114 0.18392395040264509 118 989 182 1245
32 7.8067186064302154 2.1417543393877789 81.509709321922074 150 142 131 0.4657973668669575 118 990 182 1250
33 17.366936872564363 -6.5005506315694861 67.823416334680886 81 101 52 0.61318684067693696 118 1002 182 1440
34 17.722219497592711 -6.1477668934965193 65.447758741285341 90 112 51 1.0726504848815308 118 1003 182 1441
35 15.538910049764356 -6.6822749724910944 69.985177594524856 87 115 55 0.026029223981500555 118 1009 182 1275
36 20.020354967425472 -2.5011937625849643 87.285119026249603 56 86 16 0.31932450931637496 118 1084 182 1516
37 0.7213750982106345 -1.8405207893265214 62.770767351871982 70 87 42 0.26900858302078162 118 1092 182 1525
38 10.572869059405331 -0.95130567531672838 76.626204972743054 63 97 18 1.4089907851062273 118 1110 182 1539
39 10.572869059405331 -0.95130567531672838 76.626204972743054 63 97 18 1.4089907851062273 118 1111 182 1540
40 16.198746921525508 0.79207596466530017 106.3950790686275 39 41 27 0.14290099507053161 118 1133 182 1392
41 10.341351646756632 -6.8881358476333645 67.838150000094643 100 118 46 0.68123824281686274 118 1172 182 1742
42 15.058611286214731 -6.481348385014094 69.909024241400701 136 151 108 0.41752928174482618 118 1179 182 1745
43 4.5884434358217296 -2.091793503061262 61.755930359712508 98 133 41 1.2010271243564059 118 1237 182 1671
44 0.49177163742885799 -1.7549295183475964 61.967059555203157 74 92 44 0.76636887713858293 118 1245 182 1676
45 5.040221281547308 -1.1106215859026729 64.356163914994525 144 169 116 0.41092376654099494 118 1259 182 1377
46 6.1332902398126192 -0.28507691390861656 64.822738567989944 162 184 127 1.7669539364009279 118 1271 182 1557
47 6.1332902398126192 -0.28507691390861656 64.822738567989944 162 184 127 1.7669539364009279 118 1272 182 1558
