图像,重提示分数,IoU下降,面积变化,SSIM下降,边界变化,是否标记
0000.jpg,0.0,0.0,0.0,0.0,0.0,0
0025.jpg,0.3596354988110055,0.4604452643097845,0.30999300555851544,0.43932143925671385,0.07434030065849047,0
0050.jpg,0.3322328269825022,0.4820641923901501,0.16516636636574641,0.46402711192567603,0.04141326715396073,0
0075.jpg,0.38027439816639075,0.563649195063103,0.16300183432241663,0.4810268620128483,0.14660003873659005,0
0100.jpg,0.46216416896236,0.5696578660504973,0.3485616472945998,0.4482433975507776,0.42388436422227765,0
