图像,重提示分数,IoU下降,面积变化,SSIM下降,边界变化,是否标记
0000.jpg,0.0,0.0,0.0,0.0,0.0,0
0025.jpg,0.5150769555635009,0.6066803113676016,0.6281312165089562,0.46209735587340683,0.20121135659499664,0
0050.jpg,0.37506148031612846,0.4301967922716393,0.3764318251595382,0.4727476991921431,0.08131814622089574,0
0075.jpg,0.40821717755992626,0.692571479265778,0.11765700296789207,0.4585862968588117,0.14504223240152028,0
0100.jpg,0.39404767821589254,0.6635548136402364,0.1301165320030515,0.4252134022717833,0.15314006582067421,0
