图像,重提示分数,IoU下降,面积变化,SSIM下降,边界变化,是否标记
0000.jpg,0.0,0.0,0.0,0.0,0.0,0
0025.jpg,0.4822885675763953,0.6040694889407463,0.5143695311794999,0.46209735587340683,0.17831683122604974,0
0050.jpg,0.35434810866660293,0.3920073958958973,0.3356109630094262,0.4727476991921431,0.10037236368431057,0
0075.jpg,0.4092780888632213,0.6908889444089332,0.11618440293638188,0.4585862968588117,0.15849522247530895,0
0100.jpg,0.39887905354673037,0.6619577894594911,0.13107138510495628,0.4252134022717833,0.1874842026114904,0
