# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 158, mean track length: 2
36 0.81928421052742439 -9.8127892955494591 37.347726332797187 150 175 92 0.052430250236536524 122 3679 129 1771
154 2.8891108593855552 -8.9569026021986335 39.052709772127301 145 167 94 0.24497515736727082 122 5771 129 3884
27 -0.80369471237060075 -16.938604692332021 44.866683991217641 193 217 123 0.035448372871330715 122 3510 129 2249
37 -2.812531407113358 -10.860305231095271 41.063994083866277 141 171 85 0.66300445067423064 122 3682 129 2358
155 0.018093208975183076 -8.7346047730227223 37.929698928059906 83 111 30 0.71206005071724299 122 5773 129 3725
28 1.1227700556838385 -14.573217921019076 40.257914529268284 181 199 139 0.37335572617603574 122 3519 129 2261
38 -3.1632417517518872 -10.31827586172991 41.104628166519078 136 169 78 0.71657660398662171 122 3731 129 1774
156 9.8252767224753121 -6.0193435573551 40.528869575079995 0 0 0 0.30178152733835917 122 5792 129 3833
29 0.51836329516317992 -12.300572598092113 38.962309496348617 108 132 48 1.8167321033654948 122 3580 129 1681
39 0.14202060244872786 -9.3140877861525304 37.732753423793966 158 178 105 0.4738186805419522 122 3737 129 1795
157 1.2332018283798234 -0.41801714853291683 46.711719309115367 61 61 37 0.4333902191387482 122 5819 129 3856
30 -6.7719804991541963 -14.490026945109022 45.451280436419729 145 178 90 0.18905129447076188 122 3582 129 2276
40 5.3979487407324971 -9.2204435450449331 37.786640818550019 155 175 125 2.0124908029841695 122 3738 129 2422
158 1.0996844766820972 -9.9410206097046263 37.01034374078548 103 128 62 1.5516630642710521 122 5842 129 3797
31 -6.8675901615567101 -14.413186639146263 45.434746363747713 101 134 46 0.23651873602394452 122 3585 129 2279
145 -4.8700330381944301 0.35979055464384624 46.613970900275739 92 88 63 0.13069212422837395 122 5595 129 3667
18 -2.6349480528119833 -10.911355114623069 41.061480310292161 140 173 87 0.3491656431958956 122 2817 129 1750
144 0.70926763263606629 -0.31817919317309462 46.791513996713334 1 2 0 0.42002969233446197 122 5587 129 3522
17 -0.16748766367897633 -11.889663121398923 39.444408733023678 162 186 102 0.096238840044512539 122 2745 129 1057
143 1.6244869325069748 -7.8569484597454444 39.647918685809024 76 100 23 0.3145623197617618 122 5516 129 3442
16 0.33864052992061128 -12.061638859436766 39.030735028050572 148 170 87 0.87850573863005965 122 2733 129 1055
142 5.2266544507819841 -7.2354327840087409 36.915992358192049 171 191 102 0.031151277742031105 122 5515 129 3612
15 0.43180453663743756 -12.270287588375599 38.857259950177635 153 178 95 1.2012365923904094 122 2719 129 1052
141 4.9911708360088598 -7.3124553544620685 37.174731203912152 175 195 110 0.028906909733460467 122 5514 129 3608
14 0.52959305333604856 -16.601460487566104 43.937919572598233 142 152 99 0.92327504128759053 122 2579 129 1621
140 4.9911708360088598 -7.3124553544620685 37.174731203912152 175 195 110 0.028906909733460467 122 5513 129 3607
13 0.52959305333604856 -16.601460487566104 43.937919572598233 142 152 99 0.92327504128759053 122 2578 129 1620
139 1.9301819321421601 -8.2157481229397487 39.313128949789693 81 108 26 0.8171822613852997 122 5507 129 3204
12 -0.57079842449093021 -17.095114463554001 44.805209980972755 149 175 76 0.6292126731538934 122 2572 129 1616
138 0.02888200505440219 -7.9550414476404807 37.497107331549373 118 146 64 0.96525878876610838 122 5505 129 3431
11 -3.9139924518905058 0.58375889383668 46.718387858813394 12 7 2 0.069705931061586623 122 2447 129 1484
137 0.16853333876078286 -8.4544924689397032 37.678907933526119 151 173 88 2.7153954407454246 122 5496 129 3425
10 -3.3515486484301698 0.17504327738182576 47.276434265432982 56 57 43 0.49843155623598623 122 2434 129 2133
136 2.5837716690359414 -18.175920273059802 42.777372847738192 140 167 74 0.092338735410201808 122 5424 129 3544
9 -4.7542220377035171 -0.060739685652981795 47.311207940333638 98 94 69 0.34839327208975979 122 2426 129 1436
135 -3.6072536982302048 1.73052830529496 44.556248004366473 125 107 83 0.21695509654258871 122 5413 129 3334
8 2.2764663079359173 -0.84909513707320483 46.92827017851485 67 59 20 0.086447998248307178 122 2385 129 2132
134 -1.9779837156948965 0.64484074597217589 46.601808301158364 22 19 8 0.95268878631060505 122 5409 129 3321
7 1.5756443415531221 -0.91160142658359611 46.993223919079178 135 134 106 0.12202924737234856 122 2384 129 1457
133 -4.5581253840413734 0.5005778938310973 46.583399297296104 12 7 0 0.5413158896889585 122 5407 129 3668
6 -11.656884796571505 -7.2210854942871547 43.903824832222789 139 153 119 0.070549349052804702 122 2112 129 1882
132 -1.2044038803125714 0.27952775998102625 47.116105413029324 74 75 57 1.7730294887742737 122 5405 129 3527
5 -3.2962171804690428 -9.2904962003285423 41.079270576706847 142 172 74 0.90956100638295911 122 1956 129 1154
131 -0.79789824943338927 0.12203170027881545 47.107632140205503 56 59 39 0.014272936779953222 122 5400 129 3525
4 0.38231162512385791 -8.4642639498631862 37.47207604706886 88 121 42 0.5747193417629044 122 1946 129 1180
130 -0.46279528056253916 -0.19360957531904746 47.365376723342905 55 61 36 0.18171721418363368 122 5398 129 3520
3 -0.68687534301076636 -16.952675593153398 44.894951765219361 153 175 75 0.80640600663746786 122 1647 129 1004
60 -3.1743028236752902 0.83726543025637334 46.872631075980003 55 55 43 0.0029068167007096184 122 4152 129 2672
61 -2.895592358387602 1.4308294760080884 44.811762359554535 97 98 82 0.38385203383960792 122 4170 129 2690
62 -0.35823536575882747 2.9094474064262972 47.267747110599117 91 70 41 0.1614016841622187 122 4177 129 3339
63 0.12655130847593735 -17.513203443870296 44.584867595964901 76 102 16 0.24427048994370204 122 4223 129 2243
64 0.12655130847593735 -17.513203443870296 44.584867595964901 76 102 16 0.24427048994370204 122 4224 129 2242
65 -0.92955121989491996 -16.793227029520821 44.951066590759631 213 231 145 0.17274075530719851 122 4235 129 2250
