# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 101, mean track length: 2
35 -4.9775258566624121 0.25021308402279568 23.616019754492555 18 29 0 0.14539016975724733 109 2281 117 2716
36 -2.8867900280492584 0.27966415730488614 25.105747335941608 71 87 57 0.95235586081619661 109 2283 117 2569
37 -2.9475813914582623 0.3129194100205091 25.155618671799843 20 35 6 0.0042029806182554627 109 2288 117 2568
38 -3.6915031109926817 0.45395778106255869 24.449379360308438 6 17 0 0.030588409098762939 109 2301 117 2544
39 -6.5603566774451769 0.94102024407126217 24.139660378339361 34 45 27 0.97242790991521233 109 2319 117 2482
40 -6.9085635624174992 2.10784615879354 24.617794816025508 82 93 79 1.2116659584451748 109 2387 117 2760
41 -3.3993283448993927 -1.6543953955784778 24.825065508472338 75 90 61 0.67998200741741299 109 2441 117 3044
42 -4.5316079812607137 0.024473552198645946 23.700925742920244 20 36 0 1.7757047378919784 109 2499 117 3068
43 -4.9041166555232998 0.088563936666297416 23.579868661382857 87 114 43 0.48982556202462346 109 2507 117 2890
44 -4.8990389011713171 0.34349124457008801 23.628149981268812 23 38 5 1.1712076895986385 109 2520 117 2901
45 -6.5055925776134256 1.0353844777076908 24.045518475306995 36 51 20 1.8488124208230248 109 2554 117 2717
46 -3.8651894115730445 2.5987047203171461 23.729018192136504 119 149 63 0.26618317826271393 109 2601 117 2988
59 -4.4373346608112838 -0.0070409934291997007 23.7472469968436 130 157 70 0.96018085996118718 109 2680 117 3211
58 -4.8862460985691216 0.0049735487036689143 23.576322313687758 23 38 7 0.17492257982938147 109 2679 117 3062
57 -4.954883093021766 -0.1099313485097604 23.576046583875829 171 192 113 1.1338618517175005 109 2677 117 3058
56 -5.0608460344898321 -0.10672083351708063 23.568079549194376 31 45 9 0.12338454104786634 109 2676 117 3057
55 -5.0608460344898321 -0.10672083351708063 23.568079549194376 31 45 9 0.12338454104786634 109 2675 117 3056
54 -4.8471419197961101 -0.13026161170673983 23.589046242884894 22 37 8 0.31203601175184859 109 2673 117 2884
53 -4.8422780142467179 -0.37824275805964691 23.693690743534592 32 48 11 0.61210078832482151 109 2665 117 2869
52 -4.589498355852653 -0.43715130108148237 23.789269150892515 166 192 91 0.079360074119587246 109 2659 117 2877
51 -4.3556962899018794 -1.5606616485460538 24.500302599821673 92 118 57 0.67590727424786023 109 2633 117 2850
50 -3.6980721626413353 3.0864274617715757 23.795923758938972 30 44 6 0.15384884918518443 109 2623 117 3011
49 -3.4822760894719851 3.0603542476674139 23.830481651182772 28 46 4 0.53074226376420541 109 2619 117 3016
48 -3.9222764197358186 2.6657240813424177 23.722960759625327 17 32 3 0.44827983791869375 109 2604 117 2989
47 -3.7810678546353236 2.6157779405863351 23.759930277198961 35 52 10 0.048601631318399729 109 2603 117 2818
30 -5.0226026784385374 0.93555932595120306 24.37618109978327 39 51 27 1.130603662377698 109 2063 117 2752
13 -6.4892275138783875 0.77182565547337789 24.19799367838008 104 122 80 0.066015572828974092 109 1520 117 2200
12 -6.8178235344532663 3.0168033442646802 24.676827171292761 0 0 0 1.2145045967010213 109 1389 117 1115
11 -4.0171602648231808 2.6236899345015123 23.677494523554557 103 131 44 0.52935225745935566 109 1369 117 1664
10 -2.6389859519435772 1.419700001256158 24.73533354918715 65 82 37 0.91656306839322732 109 1287 117 2048
9 -3.9791820388925832 1.2542412903668403 23.850533064133131 95 122 69 0.37439712189709795 109 1284 117 1103
8 -3.8675795722785669 1.1246830892724484 23.968654467560423 102 117 87 0.046997549121561413 109 1280 117 1576
7 -4.0236541320123829 1.040048636160857 24.141415167320229 102 114 90 0.54648113316561975 109 1276 117 1088
6 -2.2751540527031264 0.36037517278728337 24.954932004392855 58 77 32 0.13217169179661659 109 1240 117 2000
5 -3.9728793931432662 -1.5758356542798011 24.448613888553584 111 131 70 1.1456733206392908 109 1132 117 1337
4 -4.0195510541774224 2.7221739798402971 23.689734799585231 52 66 31 0.4062054893271434 109 1082 117 1184
3 -3.7614095033016182 -0.72812994824416488 24.410205388734965 49 66 30 1.079135240105449 109 851 117 1387
