图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0010.jpg,P6,whole potted plant including the pot,1.1467917881468324,0.5246330603414595,1.0,0.676035789174673,0.708050758013875,0.7703233361244202,0.9155684849716711,1.0,1,0.4109831994159469,0.6952507439777947,0.5091383812010444,0.07313104224514137,0.0,0.9793984308107324,0.21723005883487653,1,9.584232551381145,0.708050758013875,0.19258083403110504,0.0218443517096581,0.0,0.968750
0011.jpg,P6,whole potted plant including the pot,1.1684551506359866,0.5048429808368495,1.0,0.673589590663497,0.871537488417748,0.7381722927093506,0.8828906905227845,1.0,1,0.4108266801104975,0.6935240948753894,0.5043501186395992,0.07545388337636841,0.0,0.9994639056189393,0.20941297743055556,1,9.691670235431733,0.871537488417748,0.18454307317733765,0.022652860897375005,0.0,0.972656
0012.jpg,P6,whole potted plant including the pot,1.2079440697751527,0.5025193145413345,1.0,0.6883988283580073,0.7965868810638034,0.6228483319282532,1.0,1.0,1,0.48587339859687295,0.7801102726202219,0.7662074554294975,0.07040596943808686,0.0,0.960392520339118,0.20849512924382715,1,9.05292568220183,0.7965868810638034,0.1557120829820633,0.018779975273832475,0.0,0.972656
0013.jpg,P6,whole potted plant including the pot,1.1669517871118698,0.4967914908579465,1.0,0.683135358603978,0.6563669325423672,0.5382810235023499,1.0,1.0,1,0.4920368260105414,0.7701057605369726,0.8025263157894736,0.03838005443780341,0.0,0.8955908931183683,0.20623263888888888,1,9.276774724223062,0.6563669325423672,0.13457025587558746,0.0,0.0,0.968750
0014.jpg,P6,whole potted plant including the pot,1.1956112804536816,0.49353536685419597,1.0,0.6845720197843528,0.8149493349766671,0.4702078402042389,1.0,1.0,1,0.5029583680897907,0.7705524343079053,0.8278404163052906,0.016741494245570938,0.0,0.8927618942074279,0.20494646990740742,1,9.215333700463255,0.8149493349766671,0.11755196005105972,0.0,0.000574148718636538,0.972656
0015.jpg,P6,whole potted plant including the pot,1.2128364722489098,0.5069847339428035,1.0,0.6887444160933811,0.8715508382329206,0.44740939140319824,1.0,1.0,1,0.5098985963144491,0.7726662117987566,0.8492307692307692,0.008438782274027336,0.0,0.8913551840555395,0.21025896990740742,1,9.038347945442167,0.8715508382329206,0.11185234785079956,0.0,0.002427791271878218,0.976562
0016.jpg,P6,whole potted plant including the pot,1.1306655700139405,0.5415039825558681,1.0,0.6789634686549141,0.887755513932072,0.47563934326171875,1.0,0.6347861903948043,1,0.413893108333026,0.6743898126217609,0.5203655352480417,0.012342581070042168,0.0,0.8789365189177485,0.2238940731095679,1,9.456665819770462,0.887755513932072,0.11890983581542969,0.0,0.006301334308347518,0.976562
0017.jpg,P6,whole potted plant including the pot,1.1344303265756537,0.5602981178699796,1.0,0.6839065685357552,0.7339635049703743,0.48834288120269775,1.0,1.0,1,0.44112811205989233,0.685259083782277,0.6286867432474387,0.01781311990459919,0.0,0.9346775492293624,0.23131775655864198,1,9.243760654061308,0.7339635049703743,0.12208572030067444,0.0,0.001043446354244304,0.972656
0018.jpg,P6,whole potted plant including the pot,1.1951183112759374,0.5548843691397093,1.0,0.6726403084507724,0.6495802572786644,0.5565310120582581,1.0,1.0,1,0.5083911218904564,0.7678211400761884,0.8443694643610291,0.03434469371167944,0.0,0.9797062739230913,0.22917932581018519,1,9.733573425095614,0.6495802572786644,0.13913275301456451,0.0,0.0,0.976562
0019.jpg,P6,whole potted plant including the pot,1.195728182488248,0.5833809481950305,1.0,0.6744974415168702,0.6691326166594748,0.5531312227249146,1.0,1.0,1,0.49969973666899,0.7713108183778719,0.8404605263157895,0.05160389676813748,0.0,0.9393922453033395,0.24043547453703704,1,9.651706246686732,0.6691326166594748,0.13828280568122864,0.008076146235109825,0.0031018900167881147,0.972656
0020.jpg,P6,whole potted plant including the pot,1.1772438519376682,0.6191723682411314,1.0,0.7026441390403557,0.8906121858821546,0.5207788348197937,1.0,0.9330671674768007,1,0.43060234634098127,0.6856304044336136,0.6411527734738147,0.06105617203820356,0.0,0.9354105717539096,0.25457308545524693,1,8.463910660829288,0.8906121858821546,0.13019470870494843,0.016484721275699953,0.00428693682451264,0.972656
0021.jpg,P6,whole potted plant including the pot,1.1727023586846126,0.6154913731637757,1.0,0.7094357098158122,0.7756747434317776,0.5580323934555054,1.0,1.0,1,0.44097551471123836,0.6899071138315074,0.6503125,0.05806033996182848,0.0,0.9986987685875934,0.2531190923996914,1,8.19141991765895,0.7756747434317776,0.13950809836387634,0.013890165665541463,0.0,0.976562
0022.jpg,P6,whole potted plant including the pot,1.1740348027421128,0.6037723179403032,1.0,0.7089972283174433,0.785016584313569,0.500976026058197,1.0,1.0,1,0.4542823714162103,0.6921663537979379,0.6913499344692006,0.035760932639068134,0.0,0.983094391741964,0.24849006558641976,1,8.208854987293815,0.785016584313569,0.12524400651454926,0.0002721879251420132,0.00022221402801255266,0.976562
0023.jpg,P6,whole potted plant including the pot,1.2137156116016266,0.5662969799968744,1.0,0.7067224632282882,0.7907983289228,0.38417625427246094,1.0,1.0,1,0.5241168063175419,0.8081433114973955,0.8617920540997465,0.03357588314684651,0.0,0.9621684249955305,0.23368730709876542,1,8.299652325526155,0.7907983289228,0.09604406356811523,0.0,0.0,0.976562
0024.jpg,P6,whole potted plant including the pot,1.2080319040453817,0.546060053328645,1.0,0.7023987244162044,0.820815739825712,0.41226884722709656,1.0,1.0,1,0.5117232310858503,0.7993179940897298,0.8380430198228596,0.03661389940352373,0.0,0.9209835940738722,0.2256937210648148,1,8.473855809779426,0.820815739825712,0.10306721180677414,0.0,0.0012986152733395512,0.976562
0025.jpg,P6,whole potted plant including the pot,1.1780164396056185,0.5636430619042037,1.0,0.7102647211517389,0.8523384732025482,0.4540017545223236,1.0,1.0,1,0.4619668374494557,0.7253182840975304,0.6868858014232464,0.025586118580991614,0.0,0.9214182933343321,0.23263900945216048,1,8.158515275218432,0.8523384732025482,0.1135004386305809,0.0,0.0018620429819428991,0.976562
0026.jpg,P6,whole potted plant including the pot,1.2143256874552917,0.5885056502969214,1.0,0.7157447384317797,0.8610803606680634,0.5210132598876953,1.0,0.829644389438944,1,0.4770568855983997,0.7606230980311147,0.7039918809201624,0.02036092444872301,0.0,0.902285400564973,0.24245973186728395,1,7.9429228412082535,0.8610803606680634,0.13025331497192383,0.0,0.00482134279568267,0.980469
0027.jpg,P6,whole potted plant including the pot,1.214866241510719,0.6072573595483668,1.0,0.7212447084485563,0.8161954447809786,0.5615489482879639,1.0,0.960377201112141,1,0.4736169492975459,0.782290365596026,0.6842105263157895,0.03511952266206802,0.0,0.8719328340071508,0.24986665702160493,1,7.729839492370466,0.8161954447809786,0.14038723707199097,1.7852886425726686e-05,0.004165030152077641,0.769531;0.976562
0028.jpg,P6,whole potted plant including the pot,1.248340351513267,0.6325692368924831,1.0,0.7189921573947584,0.8513070843661754,0.6507653594017029,1.0,0.32096240041694585,1,0.4776135839022429,0.8089424659921816,0.6825548141086749,0.04229146668658542,0.0,0.8431129427139349,0.25986484857253084,1,7.8167150980745905,0.8513070843661754,0.16269133985042572,0.0034164987568565427,0.012462518957995716,0.337891;0.328125;0.312500;0.976562
0029.jpg,P6,whole potted plant including the pot,1.2720767308889374,0.6527963964095952,1.0,0.7265284423925762,0.8609791458514913,0.7058069705963135,1.0,0.44195205888203704,1,0.4828545398389421,0.8166531550252759,0.7007207771858351,0.04067303628359094,0.0,0.8309810657172249,0.2678545765817901,1,7.528172103127511,0.8609791458514913,0.17645174264907837,0.0028784354994141853,0.009050755437407418,0.976562
0030.jpg,P6,whole potted plant including the pot,1.2834712239127712,0.6684983127246444,1.0,0.729431287615342,0.8901636703951328,0.7033252120018005,1.0,0.575186487854251,1,0.4851875273653871,0.8222293068390714,0.6988428745432399,0.045992828412893726,0.0,0.8541340107779709,0.27405683352623456,1,7.418620971666889,0.8901636703951328,0.17583130300045013,0.006392487562342261,0.006954266284874163,0.972656
0031.jpg,P6,whole potted plant including the pot,1.2669020640006148,0.6252545563759961,1.0,0.7427315911856692,0.8786181652849769,0.6306344866752625,1.0,0.5262534411456083,1,0.49145430409623386,0.8324604806429786,0.7159199237368923,0.04161329944103989,0.0,0.8371153943086276,0.2569755497685185,1,6.927628011719199,0.8786181652849769,0.1576586216688156,0.0026873623594741254,0.007600900416522399,0.314453;0.972656
0032.jpg,P6,whole potted plant including the pot,1.244863081768471,0.5738619437607438,1.0,0.7533808208189716,0.8940038661456914,0.6362301111221313,1.0,0.6138464665415885,1,0.4733677333989635,0.8075488133304298,0.6469350961538461,0.03308167110781471,0.0,0.8420183275796519,0.23667546778549384,1,6.546999136849223,0.8940038661456914,0.15905752778053284,0.0,0.006516287407396842,0.343750;0.330078;0.972656
0033.jpg,P6,whole potted plant including the pot,1.227833315016365,0.5414157729723393,1.0,0.7331968660370923,0.8693917401155934,0.7523782253265381,1.0,0.45223844608171465,1,0.4485567941260522,0.7712689629741529,0.5626385809312638,0.027598883657604732,0.0,0.8561737761475263,0.22385923032407407,1,7.277803447387078,0.8693917401155934,0.18809455633163452,0.0,0.008844891527150796,0.335938;0.976562
0034.jpg,P6,whole potted plant including the pot,1.2378709763594458,0.5508523670690733,1.0,0.7205126462786695,0.7778875628164563,0.9708063006401062,1.0,0.7229085686931547,1,0.43385920099858455,0.7473796843302634,0.5225054229934925,0.03239930179398685,0.0,0.879451258823598,0.22758668499228396,1,7.758013829870641,0.7778875628164563,0.24270157516002655,0.0,0.005533203192252986,0.425781;0.968750
0035.jpg,P6,whole potted plant including the pot,1.250683679111967,0.5432608488631036,1.0,0.7316665246319153,0.8383891856864651,1.0,1.0,1.0,1,0.42802036727567017,0.7249872640036176,0.5138381201044386,0.031851120584188625,0.0,0.9133929943086173,0.22458803530092591,1,7.334857242596336,0.8383891856864651,0.26865747570991516,0.0,0.00101244186914162,0.972656;0.494141
0036.jpg,P6,whole potted plant including the pot,1.275189499945638,0.5933767116932332,1.0,0.7403196360488806,0.8880729554216862,1.0,1.0,1.0,1,0.4308356393128778,0.7241759143524689,0.5328981723237598,0.030428950521875248,0.0,0.905810834277995,0.24438380111882715,1,7.015357996906448,0.8880729554216862,0.2847263514995575,0.0,0.002267864551703316,0.871094;0.968750;0.566406
0037.jpg,P6,whole potted plant including the pot,1.269834973263532,0.6069231398460697,1.0,0.7334298932350892,0.7965155169345386,1.0,1.0,0.6304669000152184,1,0.44246126326039226,0.774510918685676,0.5404699738903395,0.039100144395164814,0.0,0.8582788973869406,0.24973464023919753,1,7.269136674784158,0.7965155169345386,0.29041388630867004,0.0015617464332077016,0.006344504366372679,0.910156;0.359375;0.671875;0.960938
0038.jpg,P6,whole potted plant including the pot,1.3036249931493096,0.6215460911861228,1.0,0.7267532220606635,0.9154960800661123,1.0,1.0,0.6787758827768436,1,0.45086591448672997,0.7958197902734518,0.548041775456919,0.03933548120424214,0.0,0.8548211267004907,0.2555107060185185,1,7.519657832807739,0.9154960800661123,0.28449028730392456,0.0018237084935271324,0.005892961287363611,0.964844;0.523438;0.902344;0.800781;0.566406;0.535156
0039.jpg,P6,whole potted plant including the pot,1.322213832865875,0.5982764640959525,1.0,0.7139624672401458,0.7872859165900205,1.0,1.0,1.0,1,0.5023088632806512,0.8352556404869917,0.703778677462888,0.023164159818312637,0.0,0.9023847511237805,0.24631920331790125,1,8.01267702111976,0.7872859165900205,0.3028874099254608,0.0,0.0030018550514666655,0.578125;0.328125;0.359375;0.361328;0.960938;0.425781;0.535156;0.353516
0040.jpg,P6,whole potted plant including the pot,1.2478571001787415,0.506088903051258,1.0,0.6965239792896284,0.6527884119397483,1.0,1.0,0.7466653800793396,1,0.47677684132261455,0.7587122969389384,0.6332784184514003,0.007115874045181119,0.0,0.9937218428628849,0.20990511670524692,1,8.714015015531297,0.6527884119397483,0.31309619545936584,0.0,0.005357152088094624,0.730469;0.968750
0041.jpg,P6,whole potted plant including the pot,1.2119466358750808,0.4596314487615252,1.0,0.692504223877684,0.7049088502666268,1.0,1.0,1.0,1,0.44053773129391355,0.7220571948963557,0.5431547619047619,0.01242927967704517,0.0,0.9377863984044545,0.19155442226080246,1,8.880690269309563,0.7049088502666268,0.3374110162258148,0.0,0.0,0.976562;0.761719
0042.jpg,P6,whole potted plant including the pot,1.311582037993039,0.45545965434052194,1.0,0.6844365598064138,0.844742612697863,1.0,1.0,1.0,1,0.5146542726240793,0.8101715634632796,0.8124440465532676,0.02107594080859036,0.0,0.9117707927492038,0.18990656346450618,1,9.221115841118724,0.844742612697863,0.35001954436302185,0.0,0.0,0.972656;0.447266
0043.jpg,P6,whole potted plant including the pot,1.3337674354765137,0.43560151000156266,1.0,0.6891282530732581,0.9193738331536471,1.0,1.0,1.0,1,0.5249467162308202,0.8438539605482172,0.7962633451957295,0.015528110721144295,0.0,0.9092886112005626,0.1820625964506173,1,9.022173899861704,0.9193738331536471,0.3628377914428711,0.0,0.0,0.652344;0.976562
0044.jpg,P6,whole potted plant including the pot,1.3140740774481232,0.4438526161314267,1.0,0.6784151878899078,0.7710056183138316,1.0,1.0,1.0,1,0.5354193929810898,0.8399351414755314,0.8334862385321101,0.0,0.0,0.9141457052887395,0.18532178337191357,1,9.480472072281447,0.7710056183138316,0.3568941652774811,0.0,0.0,0.976562
0045.jpg,P6,whole potted plant including the pot,1.361462701261336,0.4461424026215034,1.0,0.6837082007651084,0.7709315502391685,1.0,1.0,1.0,1,0.5813062705361799,0.8868089758884685,0.9717784877529286,0.0,0.0,0.9600300117968874,0.18622624903549384,1,9.252245296485931,0.7709315502391685,0.34582939743995667,0.0,0.0,0.976562
0046.jpg,P6,whole potted plant including the pot,1.2655728013792256,0.4801784824777309,1.0,0.6828346701142362,0.7120463851216727,1.0,1.0,1.0,1,0.49056089383649765,0.7996292959336532,0.635558583106267,0.0009346996371698889,0.0,0.9657050519174196,0.1996705005787037,1,9.289666848131866,0.7120463851216727,0.3347126841545105,0.0,0.00016121757307775215,0.976562
0047.jpg,P6,whole potted plant including the pot,1.3505513718471942,0.5020062338842006,1.0,0.6870353207381181,0.8133601422903973,1.0,1.0,1.0,1,0.5500710324646509,0.8999591165280811,0.7993197278911565,0.0065869403777708705,0.0,0.9318387277274561,0.20829246238425925,1,9.110584851027674,0.8133601422903973,0.33790141344070435,0.0,0.0010748636451248248,0.976562
0048.jpg,P6,whole potted plant including the pot,1.4152160703596959,0.5203144534302234,1.0,0.6972664881046305,0.830631541726706,1.0,1.0,1.0,1,0.605573573707384,0.9614344175759957,0.9906005221932115,0.0007104322784626021,0.0,0.9097656324454626,0.21552420910493827,1,8.68343788379349,0.830631541726706,0.341095894575119,0.0,0.0016485385233301485,0.976562
0049.jpg,P6,whole potted plant including the pot,1.4065503219541164,0.49594937929754646,1.0,0.6986049749380725,0.8642140507468673,1.0,1.0,1.0,1,0.5947966409576192,0.9328106103689016,0.9893899204244032,0.0,0.0,0.9022274165211106,0.20590000482253087,1,8.628482071392192,0.8642140507468673,0.34918832778930664,0.0,0.0008683600174960198,0.980469
0050.jpg,P6,whole potted plant including the pot,1.4133089272308377,0.4669421613728707,1.0,0.7035934143925858,0.8886682679537633,1.0,1.0,1.0,1,0.6014681584869938,0.9449696700817829,0.9923455440131219,0.0,0.0,0.9210657603600778,0.19444215374228396,1,8.425507673726674,0.8886682679537633,0.3438243567943573,0.0,0.0,0.976562
0051.jpg,P6,whole potted plant including the pot,1.4130222918686917,0.4267503345249257,1.0,0.7069013969673239,0.8341310783845277,1.0,1.0,1.0,1,0.6194657298933361,0.9857444863069407,1.0,0.0,0.0,0.9445515968590695,0.17856638213734569,1,8.29248900313672,0.8341310783845277,0.3349486291408539,0.0,0.0,0.980469
0052.jpg,P6,whole potted plant including the pot,1.3766509605427317,0.4213094209056102,1.0,0.6790462009340165,0.6802298607881349,1.0,1.0,1.0,1,0.6205338640171794,0.9821509181551885,0.9910863509749304,0.0,0.0,0.9838549948737592,0.17641722125771606,1,9.453076937166188,0.6802298607881349,0.32483401894569397,0.0,0.0,0.980469
0053.jpg,P6,whole potted plant including the pot,1.4071203459864376,0.4322388630059384,1.0,0.6693217233993828,0.8467656518164005,1.0,1.0,1.0,1,0.6174550983420934,0.9747584376593392,0.9886363636363636,0.0,0.0,0.983350997067793,0.18073435088734568,1,9.880996389035538,0.8467656518164005,0.3242357671260834,0.0,0.0,0.980469
0054.jpg,P6,whole potted plant including the pot,1.3707776726289391,0.4676234201633067,1.0,0.6786884344381224,0.767706463055563,1.0,1.0,1.0,1,0.5879740090975408,0.9330501771067119,0.9031488549618321,0.0,0.0,0.988396532170619,0.19471125096450617,1,9.468602948211052,0.767706463055563,0.3182843029499054,0.0,0.0,0.976562
0055.jpg,P6,whole potted plant including the pot,1.4080656006284626,0.48784569610486006,1.0,0.6799222758033484,0.9301345943724023,1.0,1.0,1.0,1,0.5884850873723404,0.9300421532968073,0.9105040037682525,0.0,0.0,0.9907961304017249,0.20269904996141974,1,9.415126863389503,0.9301345943724023,0.31248006224632263,0.0,0.0,0.980469
0056.jpg,P6,whole potted plant including the pot,1.3871879624489858,0.5318003179207689,1.0,0.6777239590274938,0.7948027352947198,1.0,1.0,1.0,1,0.5863225600003892,0.9308857203559878,0.9119382660009079,0.0,0.0,0.9636366999563011,0.2200611255787037,1,9.510539997286184,0.7948027352947198,0.3117462992668152,0.0,0.00036432866280423497,0.976562
0057.jpg,P6,whole potted plant including the pot,1.41103432741244,0.5824362815478981,1.0,0.6748429073985367,0.8507059109922712,1.0,1.0,1.0,1,0.5894373074246987,0.9398531535018193,0.9301194161875277,0.005262224829284045,0.0,0.9464587623409219,0.24006233121141976,1,9.636526932020871,0.8507059109922712,0.30762484669685364,0.0,0.0026984094300193905,0.980469
0058.jpg,P6,whole potted plant including the pot,1.4046563394935587,0.6027785103141116,1.0,0.663062929046252,0.8249336212487723,1.0,1.0,1.0,1,0.5865013273717316,0.9122595643369493,0.9543258673693457,0.00881758365649085,0.0,0.9807709882426426,0.2480975115740741,1,10.163049574748431,0.8249336212487723,0.2933465838432312,0.0,0.002204274426334665,0.976562
0059.jpg,P6,whole potted plant including the pot,1.4258963558097497,0.5982984401859665,1.0,0.6698510277066934,0.8734819219425551,1.0,1.0,1.0,1,0.5975700778427067,0.9337811109629653,0.9689027099067081,0.0036336192002317997,0.0,0.9743428698253087,0.24632788387345678,1,9.857384959865092,0.8734819219425551,0.28701284527778625,0.0,0.0022998890923880966,0.976562
0060.jpg,P6,whole potted plant including the pot,1.4205297179205831,0.5813338143655258,1.0,0.6666207774405373,0.8786706924420696,1.0,1.0,1.0,1,0.5952046610709566,0.9188815247620404,0.9739559946115851,0.00019320161745979116,0.0,0.9834200885939511,0.23962685667438272,1,10.002065157328534,0.8786706924420696,0.26976341009140015,0.0,0.0010374524354221078,0.976562
0061.jpg,P6,whole potted plant including the pot,1.3540103173363343,0.5440745746405689,1.0,0.6704182476844115,0.7652904330105486,0.9366989731788635,1.0,1.0,1,0.5707138716334559,0.8622929208458614,0.9551166965888689,0.0004947764366340407,0.0,0.9713877688239829,0.2249094569830247,1,9.83212355731504,0.7652904330105486,0.23417474329471588,0.0,0.0,0.980469
0062.jpg,P6,whole potted plant including the pot,1.3061865142248228,0.5108809115682138,1.0,0.6955138428342452,0.7165084926801784,0.8081502318382263,1.0,1.0,1,0.55997581844065,0.8593533616740641,0.9349299593312246,0.0,0.0,0.9091474917510726,0.21179796006944446,1,8.75571810116567,0.7165084926801784,0.20203755795955658,0.0,0.0,0.984375
0063.jpg,P6,whole potted plant including the pot,1.317910066126439,0.489393789556962,1.0,0.6940658981532619,0.8983440718168014,0.7244358658790588,1.0,1.0,1,0.5566621410452223,0.8576025090761035,0.9272396543883583,0.0,0.0,0.8959812507868159,0.203310546875,1,8.815707634123886,0.8983440718168014,0.1811089664697647,0.0,0.0,0.980469
0064.jpg,P6,whole potted plant including the pot,1.2886024072646056,0.4899651678973277,1.0,0.6935537514412156,0.8672230165510586,0.6683788895606995,1.0,1.0,1,0.5447782421745455,0.8253884610239898,0.9095721217468019,0.0,0.0,0.9216929890172479,0.20353624131944445,1,8.836986258728594,0.8672230165510586,0.16709472239017487,0.0,0.0,0.980469
0065.jpg,P6,whole potted plant including the pot,1.3175321027690035,0.5054189375293014,1.0,0.701596420682568,0.7590110066088928,0.5999590158462524,1.0,1.0,1,0.6043350266356007,0.9567147902361842,0.9551223934723482,0.0,0.0,0.9756281922791354,0.20964048032407406,1,8.506416809456399,0.7590110066088928,0.1499897539615631,0.0,0.0,0.980469
0066.jpg,P6,whole potted plant including the pot,1.323461545121698,0.5077935761447101,1.0,0.6995180657459155,0.8200238634197795,0.5260922908782959,1.0,1.0,1,0.6127759858839578,0.9678924691317015,0.9733210671573137,0.0,0.0,0.9881582959954586,0.21057846257716048,1,8.591112909533575,0.8200238634197795,0.13152307271957397,0.0,0.0,0.980469
0067.jpg,P6,whole potted plant including the pot,1.3247424129055716,0.5395359016057195,1.0,0.7037908226235707,0.8495088101570666,0.46664342284202576,1.0,1.0,1,0.612846621459895,0.9716825175445438,0.9811659192825112,0.0003355633979765689,0.0,0.9624854386784562,0.22311668113425925,1,8.417534524597219,0.8495088101570666,0.11666085571050644,0.0,0.0,0.984375
0068.jpg,P6,whole potted plant including the pot,1.2985224521750933,0.5839623989099858,1.0,0.7010459470463217,0.7012494046189628,0.4842977225780487,1.0,1.0,1,0.6044113575444294,0.9608064522086321,0.9991103202846975,0.0021931966818507214,0.0,0.8894720062471777,0.24066514756944443,1,8.52880055047019,0.7012494046189628,0.12107443064451218,0.0,0.00031259815657260165,0.984375
0069.jpg,P6,whole potted plant including the pot,1.3359902587582302,0.6280943555633693,1.0,0.7044004338269482,0.861398964313402,0.49762648344039917,1.0,1.0,1,0.5976862113294065,0.9448828421136632,0.9991308126901347,0.014182333206587187,0.0,0.9138837026737622,0.2580972704475309,1,8.392941059592602,0.861398964313402,0.12440662086009979,0.0,0.0,0.984375
0070.jpg,P6,whole potted plant including the pot,1.3302593314374396,0.6453028549382716,1.0,0.7265075838112947,0.792831985028819,0.4640696346759796,1.0,1.0,1,0.6045169197465666,0.9481413432520436,0.9991251093613298,0.011165413978705064,0.0,0.961745541169235,0.2648946277006173,1,7.528962457733769,0.792831985028819,0.1160174086689949,0.0,0.0,0.980469
0071.jpg,P6,whole potted plant including the pot,1.3372002026880985,0.6100437446280669,1.0,0.7203171573748754,0.8898337349653018,0.3606015741825104,1.0,1.0,1,0.6210409604579475,0.9881857355467802,0.999118554429264,0.0077574085221003035,0.0,0.9766183577593714,0.2509672791280864,1,7.765547155489141,0.8898337349653018,0.0901503935456276,0.0,0.0,0.984375
0072.jpg,P6,whole potted plant including the pot,1.2921438170924056,0.5682559042428503,1.0,0.7218699408788524,0.8190314581167597,0.25287047028541565,1.0,1.0,1,0.61973826238763,0.9877828176873737,0.9868073878627969,0.009486227794935399,0.0,0.9923481472022646,0.23446108217592593,1,7.705821876515137,0.8190314581167597,0.06321761757135391,0.0,0.0,0.984375
0073.jpg,P6,whole potted plant including the pot,1.2744644588576715,0.5370883145804032,1.0,0.7177679096454467,0.7987658079502942,0.2538301944732666,1.0,1.0,1,0.6129740135277894,0.983497936750094,0.9738359201773836,0.00445945945945946,0.0,0.947971078711652,0.22214988425925927,1,7.864160171049341,0.7987658079502942,0.06345754861831665,0.0,0.0,0.980469
